w   Int   P
3065.0986   109.49501  0
3065.4292   106.72372  0
3065.76 99.660652  0
3066.0906   106.12852  0
3066.4211   105.74919  0
3066.7517   103.11711  0
3067.0823   102.33362  0
3067.4128   107.2279  0
3067.7434   102.86575  0
3068.074    104.50804  0
3068.4045   106.64891  0
3068.7354   107.8283  0
3069.0659   100.53335  0
3069.3965   104.52119  0
3069.7271   98.796234  0
3070.0576   97.6735  0
3070.3882   109.5461  0
3070.7188   105.93869  0
3071.0493   107.05468  0
3071.3799   106.78408  0
3071.7107   104.54071  0
3072.0413   99.787979  0
3072.3718   103.38628  0
3072.7024   104.29949  0
3073.033    105.07977  0
3073.3635   107.89355  0
3073.6941   108.62495  0
3074.0247   103.30437  0
3074.3552   107.19388  0
3074.686    107.97202  0
3075.0166   105.87232  0
3075.3472   108.74502  0
3075.6777   103.24629  0
3076.0083   106.54766  0
3076.3389   100.58124  0
3076.6694   104.63335  0
3077    106.15397  0
3077.3308   108.87606  0
3077.6614   105.86805  0
3077.9919   106.99116  0
3078.3225   110.16144  0
3078.6531   106.55946  0
3078.9836   104.68575  0
3079.3142   94.906998  0
3079.6448   106.30325  0
3079.9753   109.87636  0
3080.3062   108.31551  0
3080.6367   109.24388  0
3080.9673   108.17767  0
3081.2979   114.81362  0
3081.6284   111.8277  0
3081.959    106.02235  0
3082.2896   111.88518  0
3082.6201   107.62984  0
3082.9507   114.44023  0
3083.2815   112.89945  0
3083.6121   110.97272  0
3083.9426   111.40018  0
3084.2732   113.47536  0
3084.6038   106.48077  0
3084.9343   111.31757  0
3085.2649   112.98418  0
3085.5955   111.98093  0
3085.926    108.17812  0
3086.2568   113.12272  0
3086.5874   114.16245  0
3086.918    116.53095  0
3087.2485   111.53687  0
3087.5791   116.51858  0
3087.9097   113.68867  0
3088.2402   114.9713  0
3088.5708   104.61197  0
3088.9014   114.83252  0
3089.2322   114.90327  0
3089.5627   115.77807  0
3089.8933   110.23158  0
3090.2239   104.79847  0
3090.5544   117.06784  0
3090.885    114.33167  0
3091.2156   115.61317  0
3091.5461   113.18253  0
3091.8767   120.01415  0
3092.2075   114.56434  0
3092.5381   116.3745  0
3092.8687   117.19096  0
3093.1992   114.8353  0
3093.5298   121.86681  0
3093.8604   110.93907  0
3094.1909   115.50277  0
3094.5215   117.88756  0
3094.8523   117.0876  0
3095.1829   111.25209  0
3095.5134   110.0779  0
3095.844    109.92107  0
3096.1746   115.53973  0
3096.5051   125.29025  0
3096.8357   123.5244  0
3097.1663   119.93533  0
3097.4968   130.28191  0
3097.8276   126.24265  0
3098.1582   125.45724  0
3098.4888   119.07366  0
3098.8193   118.2469  0
3099.1499   136.97221  0
3099.4805   125.48286  0
3099.811    121.86575  0
3100.1416   126.13661  0
3100.4722   129.6152  0
3100.803    131.13724  0
3101.1335   132.64828  0
3101.4641   129.88719  0
3101.7947   133.13724  0
3102.1252   134.05467  0
3102.4558   132.11644  0
3102.7864   129.51959  0
3103.1169   130.25076  0
3103.4475   142.13808  0
3103.7783   139.4408  0
3104.1089   134.93102  0
3104.4395   143.20609  0
3104.77 141.31766  0
3105.1006   141.77791  0
3105.4312   143.32338  0
3105.7617   149.46953  0
3106.0923   150.18414  0
3106.4229   138.24538  0
3106.7537   143.101  0
3107.0842   149.25288  0
3107.4148   147.21608  0
3107.7454   144.83426  0
3108.0759   154.4128  0
3108.4065   159.53734  0
3108.7371   158.34901  0
3109.0676   160.69487  0
3109.3984   153.45975  0
3109.729    153.52591  0
3110.0596   155.14873  0
3110.3901   158.09918  0
3110.7207   167.09703  0
3111.0513   168.05141  0
3111.3818   155.83221  0
3111.7124   170.51132  0
3112.043    172.24533  0
3112.3738   161.45883  0
3112.7043   172.69666  0
3113.0349   168.49864  0
3113.3655   169.39355  0
3113.696    165.48038  0
3114.0266   162.0547  0
3114.3572   176.3576  0
3114.6877   166.65045  0
3115.0183   168.02582  0
3115.3491   176.55258  0
3115.6797   180.56833  0
3116.0103   176.75558  0
3116.3408   168.45285  0
3116.6714   171.10522  0
3117.002    182.57898  0
3117.3325   178.2885  0
3117.6631   179.30634  0
3117.9937   179.84933  0
3118.3245   182.16876  0
3118.655    180.52267  0
3118.9856   179.93823  0
3119.3162   175.63803  0
3119.6467   176.12631  0
3119.9773   176.73376  0
3120.3079   175.53439  0
3120.6384   181.57025  0
3120.969    181.17267  0
3121.2998   178.24358  0
3121.6304   176.22008  0
3121.9609   183.03473  0
3122.2915   184.05475  0
3122.6221   178.25639  0
3122.9526   185.64708  0
3123.2832   187.13942  0
3123.6138   179.65431  0
3123.9446   175.3  0
3124.2751   178.76227  0
3124.6057   176.24007  0
3124.9363   179.59019  0
3125.2668   176.03923  0
3125.5974   180.57361  0
3125.928    183.28712  0
3126.2585   182.35582  0
3126.5891   183.78653  0
3126.9199   190.10559  0
3127.2505   183.92195  0
3127.5811   177.89061  0
3127.9116   178.5731  0
3128.2422   180.34523  0
3128.5728   180.90898  0
3128.9033   183.33192  0
3129.2339   184.2607  0
3129.5645   185.21678  0
3129.8953   190.68787  0
3130.2258   184.58014  0
3130.5564   191.5034  0
3130.887    191.87834  0
3131.2175   194.24712  0
3131.5481   193.87553  0
3131.8787   191.5885  0
3132.2092   190.98688  0
3132.5398   194.24371  0
3132.8706   193.39661  0
3133.2012   193.15047  0
3133.5317   196.46379  0
3133.8623   195.39355  0
3134.1929   194.11806  0
3134.5234   200.38972  0
3134.854    194.64056  0
3135.1846   198.47955  0
3135.5151   197.92473  0
3135.8459   199.77983  0
3136.1765   199.03954  0
3136.5071   204.11105  0
3136.8376   199.93918  0
3137.1682   200.57327  0
3137.4988   205.31477  0
3137.8293   215.60054  0
3138.1599   206.13808  0
3138.4907   206.72906  0
3138.8213   203.97806  0
3139.1519   211.42397  0
3139.4824   209.5688  0
3139.813    211.14987  0
3140.1436   208.06981  0
3140.4741   210.342  0
3140.8047   211.59953  0
3141.1353   213.97049  0
3141.4661   204.42941  0
3141.7966   204.93205  0
3142.1272   194.73286  0
3142.4578   202.57678  0
3142.7883   207.6517  0
3143.1189   207.92293  0
3143.4495   197.04845  0
3143.78 199.90919  0
3144.1106   211.83098  0
3144.4414   207.52193  0
3144.772    202.26477  0
3145.1025   202.30258  0
3145.4331   204.44461  0
3145.7637   205.5638  0
3146.0942   202.21768  0
3146.4248   209.52074  0
3146.7554   211.82855  0
3147.0859   202.65279  0
3147.4167   210.48538  0
3147.7473   207.16212  0
3148.0779   208.69151  0
3148.4084   206.01631  0
3148.739    206.334  0
3149.0696   203.31662  0
3149.4001   201.22031  0
3149.7307   197.7086  0
3150.0613   209.1671  0
3150.3921   213.71722  0
3150.7227   209.69221  0
3151.0532   207.92163  0
3151.3838   202.64613  0
3151.7144   198.27138  0
3152.0449   206.22226  0
3152.3755   204.03204  0
3152.7061   207.20369  0
3153.0369   212.04553  0
3153.3674   211.30939  0
3153.698    201.14912  0
3154.0286   203.20975  0
3154.3591   202.25372  0
3154.6897   208.02438  0
3155.0203   206.36588  0
3155.3508   213.43373  0
3155.6814   207.17262  0
3156.0122   212.52824  0
3156.3428   202.57312  0
3156.6733   204.60641  0
3157.0039   208.0041  0
3157.3345   209.96927  0
3157.665    215.42729  0
3157.9956   208.42668  0
3158.3262   221.30496  0
3158.6567   209.13551  0
3158.9875   219.12796  0
3159.3181   205.60968  0
3159.6487   207.58356  0
3159.9792   215.5634  0
3160.3098   211.20213  0
3160.6404   220.66928  0
3160.9709   210.48586  0
3161.3015   210.00223  0
3161.6321   215.61287  0
3161.9629   220.29294  0
3162.2935   218.44901  0
3162.624    218.84529  0
3162.9546   223.08737  0
3163.2852   222.04042  0
3163.6157   214.06848  0
3163.9463   221.52635  0
3164.2769   225.84294  0
3164.6074   215.6012  0
3164.9382   221.60468  0
3165.2688   232.82898  0
3165.5994   236.35724  0
3165.9299   235.12599  0
3166.2605   233.06561  0
3166.5911   237.27124  0
3166.9216   233.98215  0
3167.2522   243.28641  0
3167.5828   244.71783  0
3167.9136   233.38708  0
3168.2441   236.12683  0
3168.5747   251.05281  0
3168.9053   248.75574  0
3169.2358   255.46567  0
3169.5664   254.36607  0
3169.897    257.21304  0
3170.2275   263.36432  0
3170.5583   268.79095  0
3170.8889   260.81003  0
3171.2195   258.31702  0
3171.55 262.77301  0
3171.8806   265.81296  0
3172.2112   269.07281  0
3172.5417   270.62747  0
3172.8723   266.99402  0
3173.2029   284.2392  0
3173.5337   278.9165  0
3173.8643   274.52304  0
3174.1948   287.83356  0
3174.5254   283.9054  0
3174.856    283.81583  0
3175.1865   285.7421  0
3175.5171   278.7262  0
3175.8477   286.13739  0
3176.1782   282.79837  0
3176.509    294.578  0
3176.8396   300.08081  0
3177.1702   293.27448  0
3177.5007   291.24432  0
3177.8313   286.17184  0
3178.1619   298.27438  0
3178.4924   301.04111  0
3178.823    295.50296  0
3179.1536   295.10904  0
3179.4844   286.11102  0
3179.8149   282.68088  0
3180.1455   290.82291  0
3180.4761   284.00574  0
3180.8066   296.75  0
3181.1372   292.81808  0
3181.4678   297.19186  0
3181.7983   299.77203  0
3182.1289   292.63306  0
3182.4597   296.2963  0
3182.7903   289.48105  0
3183.1208   297.86639  0
3183.4514   304.08972  0
3183.782    302.17676  0
3184.1125   285.69702  0
3184.4431   292.87433  0
3184.7737   290.13022  0
3185.1045   291.71146  0
3185.4351   287.59427  0
3185.7656   285.25845  0
3186.0962   288.93933  0
3186.4268   283.08145  0
3186.7573   274.65884  0
3187.0879   285.66031  0
3187.4185   271.38254  0
3187.749    272.79425  0
3188.0798   276.151  0
3188.4104   271.06711  0
3188.741    268.24524  0
3189.0715   271.36185  0
3189.4021   272.92169  0
3189.7327   269.62701  0
3190.0632   269.20596  0
3190.3938   264.36371  0
3190.7244   252.79622  0
3191.0552   245.71346  0
3191.3857   257.52521  0
3191.7163   257.9751  0
3192.0469   251.61029  0
3192.3774   250.55466  0
3192.708    238.30522  0
3193.0386   255.73003  0
3193.3691   235.22217  0
3193.6997   234.26225  0
3194.0305   238.38065  0
3194.3611   238.88895  0
3194.6917   237.44623  0
3195.0222   236.59155  0
3195.3528   231.92682  0
3195.6833   244.89595  0
3196.0139   232.98686  0
3196.3445   228.53015  0
3196.675    226.87189  0
3197.0059   216.21394  0
3197.3364   222.25694  0
3197.667    224.43741  0
3197.9976   219.6026  0
3198.3281   224.28807  0
3198.6587   202.57932  0
3198.9893   204.00682  0
3199.3198   206.45915  0
3199.6506   207.53964  0
3199.9812   199.68864  0
3200.3118   199.46777  0
3200.6423   201.89383  0
3200.9729   204.21158  0
3201.3035   196.43886  0
3201.634    196.12477  0
3201.9646   191.89662  0
3202.2952   191.92668  0
3202.626    195.50417  0
3202.9565   194.28877  0
3203.2871   190.99756  0
3203.6177   191.4295  0
3203.9482   186.09442  0
3204.2788   188.33435  0
3204.6094   186.79784  0
3204.9399   181.76804  0
3205.2705   182.15105  0
3205.6013   185.61478  0
3205.9319   180.46869  0
3206.2625   172.40169  0
3206.593    170.6707  0
3206.9236   169.58722  0
3207.2542   181.8645  0
3207.5847   169.90039  0
3207.9153   163.17787  0
3208.2458   164.1935  0
3208.5767   169.73656  0
3208.9072   167.0365  0
3209.2378   162.07834  0
3209.5684   166.07668  0
3209.8989   168.16957  0
3210.2295   162.15947  0
3210.5601   162.78244  0
3210.8906   157.33557  0
3211.2212   161.19215  0
3211.552    156.45114  0
3211.8826   158.26953  0
3212.2131   154.91618  0
3212.5437   159.69882  0
3212.8743   156.98476  0
3213.2048   151.175  0
3213.5354   154.46326  0
3213.866    151.5266  0
3214.1968   151.34674  0
3214.5273   148.79401  0
3214.8579   149.14084  0
3215.1885   154.7043  0
3215.519    145.87495  0
3215.8496   142.96802  0
3216.1802   143.47997  0
3216.5107   148.43407  0
3216.8413   153.80598  0
3217.1721   139.78551  0
3217.5027   142.83211  0
3217.8333   140.27429  0
3218.1638   149.487  0
3218.4944   136.20137  0
3218.825    139.33617  0
3219.1555   134.06793  0
3219.4861   121.96196  0
3219.8167   132.30984  0
3220.1475   138.27988  0
3220.478    143.05296  0
3220.8086   133.04546  0
3221.1392   138.86241  0
3221.4697   131.79381  0
3221.8003   138.12401  0
3222.1309   133.52966  0
3222.4614   133.58286  0
3222.792    135.27632  0
3223.1228   131.99849  0
3223.4534   137.76186  0
3223.7839   127.13687  0
3224.1145   129.38043  0
3224.4451   122.09962  0
3224.7756   127.84507  0
3225.1062   126.40268  0
3225.4368   132.71935  0
3225.7673   126.87715  0
3226.0981   131.49226  0
3226.4287   128.99843  0
3226.7593   124.97148  0
3227.0898   120.6841  0
3227.4204   116.14473  0
3227.751    125.69801  0
3228.0815   125.2234  0
3228.4121   118.40829  0
3228.7427   127.93444  0
3229.0735   123.58435  0
3229.4041   124.13148  0
3229.7346   123.37222  0
3230.0652   120.92162  0
3230.3958   121.92574  0
3230.7263   122.75335  0
3231.0569   113.88797  0
3231.3875   114.49612  0
3231.7183   111.1618  0
3232.0488   122.92096  0
3232.3794   122.03487  0
3232.71 118.1964  0
3233.0405   119.09866  0
3233.3711   119.12466  0
3233.7017   121.5696  0
3234.0322   113.63467  0
3234.3628   118.15574  0
3234.6936   120.67764  0
3235.0242   122.41073  0
3235.3547   121.54872  0
3235.6853   123.60049  0
3236.0159   120.79227  0
3236.3464   112.03535  0
3236.677    127.04778  0
3237.0076   123.56847  0
3237.3381   103.25172  0
3237.6689   118.98273  0
3237.9995   122.56627  0
3238.3301   119.45615  0
3238.6606   121.75436  0
3238.9912   127.25507  0
3239.3218   121.44855  0
3239.6523   120.32964  0
3239.9829   114.56894  0
3240.3135   116.02779  0
3240.6443   119.21835  0
3240.9749   128.14348  0
3241.3054   121.24028  0
3241.636    114.66357  0
3241.9666   121.80626  0
3242.2971   119.00541  0
3242.6277   121.08252  0
3242.9583   112.01111  0
3243.2888   119.86866  0
3243.6196   120.71941  0
3243.9502   111.50201  0
3244.2808   121.70792  0
3244.6113   122.8808  0
3244.9419   117.33398  0
3245.2725   123.71233  0
3245.603    116.82824  0
3245.9336   115.29543  0
3246.2644   121.61237  0
3246.595    128.20699  0
3246.9255   117.81688  0
3247.2561   124.01393  0
3247.5867   127.04563  0
3247.9172   115.69487  0
3248.2478   116.01918  0
3248.5784   119.1313  0
3248.9089   118.96873  0
3249.2397   127.09789  0
3249.5703   122.19663  0
3249.9009   120.8321  0
3250.2314   116.38464  0
3250.562    115.45605  0
3250.8926   123.93888  0
3251.2231   121.94655  0
3251.5537   122.34816  0
3251.8843   118.49824  0
3252.2151   119.43121  0
3252.5457   116.05141  0
3252.8762   122.99477  0
3253.2068   117.23693  0
3253.5374   117.65913  0
3253.8679   124.91435  0
3254.1985   124.26802  0
3254.5291   121.2727  0
3254.8596   120.15456  0
3255.1904   120.54286  0
3255.521    116.98176  0
3255.8516   119.36166  0
3256.1821   114.31161  0
3256.5127   119.25531  0
3256.8433   112.05756  0
3257.1738   117.11714  0
3257.5044   111.24255  0
3257.835    124.65801  0
3258.1658   120.84351  0
3258.4963   113.52261  0
3258.8269   127.35526  0
3259.1575   118.50547  0
3259.488    115.98147  0
3259.8186   109.24586  0
3260.1492   120.31213  0
3260.4797   122.55782  0
3260.8105   122.40039  0
3261.1411   113.34225  0
3261.4717   115.11712  0
3261.8022   123.01565  0
3262.1328   121.42213  0
3262.4634   119.84779  0
3262.7939   118.201  0
3263.1245   118.53327  0
3263.4551   122.55763  0
3263.7859   119.38314  0
3264.1165   114.21523  0
3264.447    120.73481  0
3264.7776   123.48129  0
3265.1082   117.30783  0
3265.4387   118.79465  0
3265.7693   118.50954  0
3266.0999   124.26163  0
3266.4304   120.91926  0
3266.7612   125.90026  0
3267.0918   117.07104  0
3267.4224   120.50536  0
3267.7529   121.40078  0
3268.0835   117.62819  0
3268.4141   119.80255  0
3268.7446   118.56076  0
3269.0752   123.01622  0
3269.4058   116.40805  0
3269.7366   113.17666  0
3270.0671   111.80315  0
3270.3977   114.31046  0
3270.7283   110.23669  0
3271.0588   116.02644  0
3271.3894   113.89075  0
3271.72 115.45844  0
3272.0505   118.85554  0
3272.3811   119.70535  0
3272.7119   120.78558  0
3273.0425   117.36063  0
3273.373    112.73941  0
3273.7036   118.96144  0
3274.0342   110.89106  0
3274.3647   116.42209  0
3274.6953   117.83808  0
3275.0259   116.55722  0
3275.3567   109.91407  0
3275.6873   108.57516  0
3276.0178   113.04432  0
3276.3484   119.44482  0
3276.679    121.08636  0
3277.0095   113.53877  0
3277.3401   115.00228  0
3277.6707   103.65276  0
3278.0012   103.18057  0
3278.332    107.80296  0
3278.6626   109.26631  0
3278.9932   103.26619  0
3279.3237   111.27037  0
3279.6543   114.20203  0
3279.9849   112.45873  0
3280.3154   108.09343  0
3280.646    113.18529  0
3280.9766   111.35934  0
3281.3074   113.11604  0
3281.6379   113.08521  0
3281.9685   112.27975  0
